1496343139.366970	1.038664	-9.797696	0.215134	0.001607	-0.024078	-0.028013	41.144348	5.610397	90.701248	
1496343139.372297	1.066226	-9.804836	0.196267	0.001742	-0.020856	-0.025779	41.137627	5.618705	90.701393	
1496343139.377583	1.058033	-9.782793	0.190789	0.001194	-0.018336	-0.020732	41.132126	5.625982	90.701706	
1496343139.382925	1.074239	-9.786877	0.176521	0.000857	-0.014032	-0.017349	41.127014	5.632456	90.701546	
1496343139.388869	1.039482	-9.782146	0.154066	-0.001512	-0.010968	-0.014384	41.123337	5.637507	90.701630	
1496343139.394199	1.040633	-9.816376	0.138294	0.001879	-0.006901	-0.011568	41.120861	5.642001	90.701828	
1496343139.399579	1.026226	-9.821796	0.154808	0.001153	-0.005568	-0.009439	41.118763	5.645608	90.702278	
1496343139.405119	0.989688	-9.817035	0.191898	0.001103	-0.003311	-0.006876	41.117455	5.648865	90.702675	
1496343139.410450	0.989800	-9.797240	0.163817	0.002322	-0.001392	-0.005964	41.116638	5.650999	90.703857	
1496343139.415888	0.987374	-9.782212	0.127535	0.000998	-0.000850	-0.005507	41.116070	5.653213	90.704559	
1496343139.416004	0.971445	-9.757818	0.149008	0.002670	0.000456	-0.003208	41.115932	5.655186	90.705612	
1496343139.421409	0.973860	-9.770584	0.138788	0.002788	0.001106	0.000242	41.115932	5.656148	90.706673	
1496343139.427306	0.937878	-9.771860	0.166164	0.003334	0.002090	-0.000376	41.116177	5.656415	90.708229	
1496343139.432647	0.960998	-9.777581	0.172445	0.002535	0.001224	-0.000192	41.116806	5.657089	90.709351	
1496343139.438183	0.939532	-9.745455	0.140478	0.002266	0.001789	0.001911	41.117062	5.656601	90.710938	
1496343139.443598	0.962522	-9.776350	0.149708	0.001322	0.000317	0.002116	41.117352	5.656813	90.711807	
1496343139.454613	0.947205	-9.741194	0.141091	0.000726	-0.000691	0.002295	41.116943	5.656101	90.712677	
1496343139.454692	0.994903	-9.724978	0.118810	-0.000634	-0.001051	0.002375	41.116398	5.656059	90.713028	
1496343139.454763	0.984530	-9.719391	0.121529	0.001116	-0.000498	0.001895	41.116028	5.656116	90.713188	
1496343139.460002	0.985713	-9.732111	0.119842	-0.001633	-0.000228	0.002628	41.115860	5.656027	90.713379	
1496343139.470764	0.972268	-9.749784	0.117849	-0.000016	-0.000741	0.001955	41.115532	5.656140	90.713150	
1496343139.470867	0.983468	-9.754492	0.143990	-0.001698	-0.001410	0.000799	41.115025	5.656375	90.712868	
1496343139.476139	0.973951	-9.766211	0.159266	-0.001279	-0.002619	0.000058	41.114357	5.656842	90.711929	
1496343139.481348	0.980839	-9.786000	0.158886	-0.000763	-0.002786	-0.001585	41.113445	5.657818	90.712173	
1496343139.486649	1.027769	-9.775688	0.192036	-0.001729	-0.001290	-0.000608	41.112865	5.658340	90.712433	
1496343139.491950	1.025788	-9.799907	0.171916	-0.002813	-0.000280	-0.002027	41.112286	5.659193	90.712212	
1496343139.497262	1.024845	-9.814622	0.182544	-0.004034	-0.001522	-0.001246	41.111782	5.659980	90.711647	
1496343139.512918	1.014575	-9.837102	0.192437	-0.004856	-0.000178	-0.003228	41.111469	5.661549	90.710754	
1496343139.513012	1.027237	-9.905681	0.243032	-0.005797	-0.001436	-0.002456	41.111198	5.662581	90.709961	
1496343139.513054	1.009645	-9.878604	0.255681	-0.004742	-0.002039	-0.006382	41.110306	5.664323	90.708519	
1496343139.518857	1.031356	-9.889410	0.232426	-0.003538	-0.004346	-0.009427	41.109425	5.666995	90.708046	
1496343139.524078	1.024781	-9.884030	0.211498	-0.002039	-0.005659	-0.009964	41.107941	5.670451	90.707413	
1496343139.529325	1.024014	-9.852519	0.232687	-0.000198	-0.007102	-0.011139	41.106003	5.673692	90.707520	
1496343139.534560	1.053453	-9.806545	0.261718	-0.001893	-0.006002	-0.010241	41.103668	5.677613	90.707642	
1496343139.544965	1.068245	-9.846896	0.239454	0.000740	-0.005411	-0.010778	41.102169	5.681023	90.707993	
1496343139.545053	1.075375	-9.847657	0.243888	0.000511	-0.008738	-0.010499	41.099838	5.684543	90.708366	
1496343139.550382	1.087861	-9.887286	0.294529	0.001611	-0.006662	-0.009458	41.097485	5.687873	90.708817	
1496343139.555573	1.046916	-9.872004	0.247645	0.004104	-0.008607	-0.012487	41.095032	5.691700	90.710098	
1496343139.555632	1.038704	-9.856405	0.212208	0.004728	-0.009961	-0.012654	41.092419	5.695514	90.711624	
1496343139.566138	1.063220	-9.829514	0.212019	0.006490	-0.011933	-0.014069	41.089172	5.699998	90.713547	
1496343139.576583	1.048324	-9.784739	0.175574	0.007994	-0.012373	-0.015172	41.085388	5.704821	90.715614	
1496343139.576656	1.060807	-9.748259	0.155362	0.005929	-0.012838	-0.016054	41.081779	5.709943	90.717873	
1496343139.576685	1.066594	-9.747062	0.114658	0.008257	-0.014449	-0.016972	41.077732	5.715359	90.719849	
1496343139.581931	1.050141	-9.779907	0.149795	0.004718	-0.013570	-0.018133	41.073380	5.720873	90.721741	
1496343139.587180	1.054398	-9.733462	0.152309	0.006627	-0.014335	-0.019272	41.069233	5.727025	90.723267	
1496343139.592418	1.046592	-9.736694	0.125281	0.003770	-0.013567	-0.021335	41.065022	5.733496	90.724632	
1496343139.597818	1.079814	-9.714534	0.109707	0.004000	-0.015124	-0.020480	41.060928	5.740189	90.725685	
1496343139.613506	1.046601	-9.698784	0.106529	0.000354	-0.014108	-0.020530	41.056679	5.746719	90.726410	
1496343139.613598	1.026445	-9.700239	0.107078	-0.001312	-0.011980	-0.018677	41.052849	5.753160	90.725845	
1496343139.613631	1.050523	-9.718402	0.106287	-0.001750	-0.010832	-0.015724	41.049278	5.758885	90.725586	
1496343139.619018	1.038865	-9.727583	0.107091	-0.004509	-0.010273	-0.015981	41.046444	5.764089	90.724083	
1496343139.624243	1.061435	-9.731667	0.119655	-0.003316	-0.009855	-0.014443	41.043324	5.768846	90.723198	
1496343139.629669	1.043954	-9.731916	0.152060	-0.003073	-0.008388	-0.012813	41.040588	5.773741	90.721596	
1496343139.634865	1.051910	-9.734799	0.145673	-0.002582	-0.007863	-0.011851	41.038227	5.777814	90.721245	
1496343139.645441	1.051333	-9.729219	0.177331	-0.002321	-0.008422	-0.010110	41.035717	5.781405	90.720665	
1496343139.645519	1.064819	-9.723177	0.137325	-0.001960	-0.006880	-0.008161	41.033054	5.784833	90.720253	
1496343139.650915	1.068894	-9.708920	0.120136	-0.002567	-0.006009	-0.006856	41.031288	5.787463	90.719879	
1496343139.650969	1.051841	-9.734978	0.144616	-0.000672	-0.004742	-0.004041	41.029663	5.789661	90.719742	
1496343139.656179	1.042233	-9.748685	0.149603	-0.000192	-0.003278	-0.003333	41.028400	5.791496	90.719460	
1496343139.661442	1.065269	-9.779416	0.182489	-0.001526	-0.004026	-0.005021	41.026829	5.793362	90.719627	
1496343139.676876	1.061158	-9.783453	0.166409	-0.002074	-0.002633	-0.006661	41.025993	5.795551	90.719490	
1496343139.677002	1.028380	-9.807086	0.182996	-0.001508	-0.003387	-0.007177	41.024918	5.797999	90.719498	
1496343139.677034	1.023464	-9.812866	0.198315	-0.000074	-0.005503	-0.007171	41.023418	5.800581	90.719566	
1496343139.682183	1.017772	-9.795695	0.204698	-0.002311	-0.006192	-0.008641	41.021629	5.803304	90.719551	
1496343139.697758	0.986194	-9.808620	0.199218	-0.002630	-0.005292	-0.007488	41.019772	5.805887	90.719299	
1496343139.697891	1.019884	-9.821632	0.249063	-0.001954	-0.004434	-0.008566	41.018318	5.808664	90.718864	
1496343139.697916	0.976737	-9.829063	0.245111	-0.000666	-0.004880	-0.009861	41.016834	5.811480	90.719269	
1496343139.729242	0.987235	-9.864393	0.201751	-0.000699	-0.005247	-0.009756	41.015427	5.814831	90.719299	
1496343139.729322	0.981513	-9.879583	0.203837	0.002275	-0.005271	-0.010293	41.013786	5.817612	90.720322	
1496343139.729345	0.972083	-9.855597	0.217729	0.001621	-0.006418	-0.010441	41.011925	5.821167	90.721008	
1496343139.729363	1.000392	-9.849747	0.204348	0.005030	-0.006943	-0.010331	41.009972	5.824011	90.722450	
1496343139.729381	1.001607	-9.808629	0.202831	0.004303	-0.005532	-0.008890	41.008038	5.827438	90.724373	
1496343139.729403	1.005667	-9.805861	0.178572	0.004196	-0.004354	-0.007201	41.006378	5.829807	90.726105	
1496343139.734516	1.033760	-9.789189	0.185246	0.004915	-0.002414	-0.004987	41.005188	5.832198	90.727982	
1496343139.744706	1.023434	-9.792050	0.150606	0.003993	-0.000865	-0.001116	41.004635	5.833436	90.729736	
1496343139.744776	1.049978	-9.779776	0.205453	0.003461	0.001314	0.001670	41.004307	5.833983	90.731224	
1496343139.744807	1.026968	-9.779488	0.161252	0.003313	0.004704	0.005415	41.005028	5.833181	90.732872	
1496343139.749933	0.991347	-9.756933	0.161597	0.001657	0.006203	0.006806	41.006561	5.832190	90.734215	
1496343139.755094	1.002400	-9.765998	0.173369	0.002114	0.006662	0.008320	41.008224	5.830126	90.735764	
1496343139.760297	0.975788	-9.741209	0.156295	0.000367	0.008212	0.009746	41.010231	5.827710	90.736740	
1496343139.775702	0.997849	-9.746001	0.193738	-0.000842	0.007685	0.011323	41.012375	5.824845	90.737419	
1496343139.775785	0.993943	-9.754814	0.175109	-0.000290	0.008434	0.012829	41.014347	5.822057	90.737892	
1496343139.775809	1.015696	-9.741702	0.166673	-0.001084	0.010427	0.014052	41.016975	5.818245	90.738892	
1496343139.781118	1.039524	-9.763433	0.151690	-0.001402	0.010820	0.013243	41.019745	5.814680	90.739166	
1496343139.786259	1.025560	-9.773407	0.172061	-0.000870	0.010062	0.013484	41.022709	5.811426	90.739693	
1496343139.791584	1.009697	-9.744795	0.156083	-0.000343	0.008206	0.010893	41.024818	5.808510	90.740448	
1496343139.796738	1.024586	-9.783298	0.130404	-0.001068	0.007632	0.009701	41.027046	5.805563	90.740891	
1496343139.807183	1.025461	-9.800045	0.117010	-0.000094	0.006802	0.005681	41.028862	5.803905	90.741684	
1496343139.807270	1.003500	-9.801614	0.157898	-0.000536	0.003903	0.003622	41.030373	5.803199	90.741333	
1496343139.812362	1.033209	-9.787365	0.155667	-0.000046	0.002166	0.002033	41.031040	5.802918	90.741814	
1496343139.817520	1.062056	-9.787241	0.185947	0.002631	0.001273	0.001681	41.031429	5.802606	90.742775	
1496343139.822977	1.095557	-9.748079	0.174010	0.001989	-0.000028	0.000318	41.031376	5.802858	90.744270	
1496343139.828223	1.114248	-9.751261	0.149309	0.004048	0.001066	0.001720	41.031487	5.803406	90.745552	
1496343139.833417	1.107080	-9.720129	0.150484	0.003918	0.003602	0.001181	41.031715	5.803459	90.747360	
1496343139.843671	1.114644	-9.727160	0.143674	0.003969	0.003289	0.003937	41.032536	5.803301	90.748871	
1496343139.843741	1.099803	-9.732543	0.134013	0.002728	0.004318	0.004912	41.033501	5.802458	90.750305	
1496343139.849038	1.101367	-9.737708	0.172103	0.002376	0.007917	0.007409	41.035065	5.801282	90.751579	
1496343139.854203	1.109584	-9.742902	0.223037	0.001714	0.006581	0.006913	41.036846	5.799643	90.752617	
1496343139.859340	1.098450	-9.743464	0.188900	0.000078	0.007998	0.008883	41.038788	5.798092	90.753494	
1496343139.864478	1.088797	-9.763332	0.144019	-0.000014	0.008982	0.008811	41.040871	5.795922	90.754234	
1496343139.874729	1.092614	-9.764352	0.191337	-0.002178	0.009388	0.009516	41.043400	5.794139	90.754387	
1496343139.874806	1.092272	-9.780355	0.137172	-0.002803	0.010932	0.011350	41.045986	5.791501	90.754532	
1496343139.879915	1.054956	-9.806636	0.156817	-0.002124	0.012544	0.014023	41.049099	5.788431	90.754501	
1496343139.885063	1.054309	-9.814466	0.195921	-0.003614	0.013272	0.013738	41.052494	5.784945	90.754539	
1496343139.890401	1.060029	-9.812005	0.204668	-0.003939	0.015156	0.017125	41.056683	5.781104	90.754486	
1496343139.890721	1.071164	-9.826438	0.209689	-0.002749	0.015317	0.017983	41.060623	5.776501	90.754333	
1496343139.895906	1.097386	-9.825389	0.201399	-0.001511	0.016501	0.019926	41.065060	5.771587	90.754860	
1496343139.911271	1.098089	-9.829144	0.179611	-0.002139	0.017389	0.021826	41.069584	5.766094	90.755020	
1496343139.911399	1.092514	-9.850138	0.185576	-0.001882	0.020100	0.024035	41.074642	5.760016	90.755669	
1496343139.911430	1.077132	-9.816941	0.189249	-0.000807	0.019475	0.026479	41.080116	5.753177	90.756416	
1496343139.916518	1.045552	-9.784698	0.239306	0.001221	0.024084	0.026452	41.086216	5.745940	90.757317	
1496343139.921637	1.025658	-9.813430	0.208178	0.000814	0.023590	0.025566	41.092758	5.739135	90.758759	
1496343139.926768	1.016761	-9.795424	0.198409	-0.000102	0.022803	0.025959	41.099358	5.731851	90.760498	
1496343139.942066	0.977170	-9.812709	0.207999	-0.000488	0.021501	0.024277	41.105190	5.725139	90.761436	
1496343139.942131	1.006233	-9.837661	0.254149	0.001689	0.020641	0.023353	41.111214	5.718312	90.762970	
1496343139.942148	1.011390	-9.839352	0.228348	0.000042	0.020264	0.022977	41.116692	5.712124	90.764381	
1496343139.947258	1.019051	-9.843890	0.218459	0.001194	0.020306	0.023741	41.122498	5.705639	90.765602	
1496343139.952444	1.009541	-9.829510	0.168022	0.003796	0.020224	0.022951	41.127918	5.699537	90.767410	
1496343139.957891	1.008959	-9.822912	0.171899	0.003919	0.021173	0.025124	41.133556	5.693161	90.769958	
1496343139.963088	1.033997	-9.789935	0.172115	0.005589	0.020086	0.026035	41.139217	5.686035	90.772209	
1496343139.973339	1.034229	-9.797012	0.156312	0.004150	0.020724	0.027627	41.144798	5.678988	90.774292	
1496343139.973413	1.012900	-9.797316	0.154100	0.002103	0.020252	0.028159	41.150276	5.671228	90.776344	
1496343139.978823	0.994725	-9.785982	0.177690	0.002006	0.019946	0.027844	41.155880	5.663781	90.777992	
1496343139.984004	1.035445	-9.742886	0.157669	0.001470	0.021249	0.028784	41.161503	5.656186	90.779602	
1496343139.989190	1.047465	-9.742847	0.170368	0.001296	0.021528	0.028465	41.167400	5.648729	90.781197	
1496343139.989247	1.036065	-9.771211	0.142417	-0.002011	0.021729	0.029532	41.173347	5.640634	90.782120	
1496343139.999422	1.008561	-9.754507	0.154052	-0.003154	0.022901	0.028284	41.179466	5.633045	90.782089	
1496343140.009688	1.027854	-9.751403	0.168958	-0.003477	0.022541	0.027110	41.185833	5.625600	90.782478	
1496343140.009768	1.002041	-9.765187	0.152275	-0.004109	0.020746	0.023613	41.191757	5.618450	90.782227	
1496343140.014991	1.010606	-9.776945	0.187461	-0.004341	0.019006	0.022697	41.197006	5.612347	90.782265	
1496343140.020216	1.027127	-9.783142	0.194435	-0.002911	0.017789	0.019049	41.202175	5.606771	90.782051	
1496343140.020268	1.018695	-9.797255	0.182748	-0.002941	0.016941	0.016285	41.206905	5.602287	90.782181	
1496343140.025385	0.995582	-9.802959	0.191857	-0.002206	0.014336	0.015546	41.210854	5.598219	90.782387	
1496343140.030532	1.015809	-9.816025	0.218373	-0.002648	0.011571	0.012981	41.214581	5.594764	90.782478	
1496343140.040976	0.993516	-9.813431	0.205553	0.000579	0.011674	0.012097	41.217751	5.591425	90.783089	
1496343140.041057	0.987659	-9.817779	0.185109	0.000331	0.009665	0.010973	41.220566	5.588534	90.784073	
1496343140.046195	0.976926	-9.817532	0.187532	0.001147	0.008329	0.007370	41.222980	5.586429	90.785263	
1496343140.051320	0.962184	-9.836605	0.198271	0.002644	0.006018	0.006918	41.224731	5.584617	90.786530	
1496343140.056612	0.925300	-9.814917	0.181734	0.004105	0.005307	0.004864	41.226151	5.583016	90.788269	
1496343140.061757	0.942731	-9.825189	0.180705	0.005567	0.001907	0.002701	41.227116	5.582445	90.790314	
1496343140.077164	0.915783	-9.783963	0.148280	0.005711	0.002055	0.002564	41.227390	5.581244	90.792641	
1496343140.077233	0.944425	-9.743698	0.144203	0.005275	0.004661	0.004003	41.228367	5.581042	90.794678	
1496343140.077251	0.970849	-9.761077	0.170647	0.004988	0.002739	0.006903	41.229660	5.578779	90.796371	
1496343140.082366	0.982802	-9.741442	0.107739	0.004198	0.005136	0.008132	41.230251	5.577152	90.798218	
1496343140.087550	0.979146	-9.745311	0.138382	0.003199	0.005322	0.011144	41.231712	5.575078	90.799416	
1496343140.092774	0.985047	-9.727129	0.136424	0.002394	0.006439	0.014871	41.233181	5.572041	90.800690	
1496343140.097996	0.972156	-9.695845	0.128879	0.001186	0.008400	0.017605	41.235176	5.568035	90.801773	
1496343140.108295	1.015513	-9.701809	0.103954	0.000326	0.010514	0.018389	41.237556	5.563245	90.802719	
1496343140.108378	1.012548	-9.692601	0.139700	-0.003131	0.011402	0.019798	41.240486	5.558479	90.802284	
1496343140.113478	0.990377	-9.728480	0.127696	-0.002867	0.010493	0.020732	41.243301	5.553136	90.802345	
1496343140.118694	0.970356	-9.744885	0.142204	-0.002691	0.012339	0.019555	41.246475	5.547873	90.801872	
1496343140.123897	0.964978	-9.768526	0.144285	-0.002871	0.010660	0.018355	41.249393	5.543039	90.801544	
1496343140.129066	0.985668	-9.740794	0.131777	-0.001628	0.010480	0.017346	41.252296	5.538538	90.802048	
1496343140.134553	1.015739	-9.747599	0.153938	-0.001792	0.010105	0.015673	41.254906	5.534418	90.801949	
1496343140.144860	0.969669	-9.753695	0.168249	-0.002169	0.010130	0.014899	41.257488	5.530758	90.801628	
1496343140.144917	0.955266	-9.740852	0.179560	-0.002101	0.009342	0.013198	41.260250	5.526985	90.802040	
1496343140.144936	0.941862	-9.751383	0.194375	-0.001643	0.009288	0.012739	41.262791	5.523512	90.801933	
1496343140.150246	0.949408	-9.799667	0.210425	-0.002007	0.008253	0.011509	41.264881	5.520694	90.802078	
1496343140.155414	0.965006	-9.809551	0.230036	-0.002644	0.006439	0.010139	41.266972	5.517488	90.802261	
1496343140.165855	0.957152	-9.820684	0.165098	-0.001584	0.005706	0.007306	41.268406	5.515470	90.802399	
1496343140.176167	0.962496	-9.817303	0.181960	-0.000463	0.004438	0.008056	41.269775	5.513814	90.803040	
1496343140.176252	0.974007	-9.823804	0.161290	-0.000201	0.005674	0.009325	41.271000	5.511633	90.803535	
1496343140.176275	0.985573	-9.800044	0.187073	-0.000080	0.006553	0.009176	41.272446	5.509404	90.804306	
1496343140.181435	0.965241	-9.814215	0.201485	0.000046	0.006751	0.010438	41.274158	5.506980	90.805031	
1496343140.186663	0.999549	-9.814870	0.177010	0.001214	0.006469	0.014529	41.275795	5.503500	90.806183	
1496343140.191798	1.023133	-9.804425	0.179799	-0.000135	0.009972	0.015840	41.277912	5.499918	90.806992	
1496343140.197003	1.003824	-9.779083	0.163826	0.001821	0.010565	0.017380	41.280499	5.495598	90.807976	
1496343140.212389	1.011514	-9.772995	0.186466	0.000289	0.011969	0.018218	41.283371	5.490896	90.809242	
1496343140.212511	1.004579	-9.824395	0.162589	0.000137	0.015202	0.020516	41.287098	5.486067	90.810051	
1496343140.212535	1.006789	-9.813587	0.215715	-0.001560	0.014820	0.021758	41.291069	5.480345	90.810921	
1496343140.217659	0.999390	-9.812027	0.218010	-0.001603	0.015441	0.022756	41.295219	5.474549	90.811157	
1496343140.222778	0.987066	-9.827412	0.215768	-0.000743	0.017213	0.022007	41.299965	5.468515	90.811615	
1496343140.227913	1.001193	-9.807967	0.173157	-0.002030	0.017626	0.021964	41.304489	5.462253	90.812576	
1496343140.233036	0.993582	-9.797986	0.178479	-0.001126	0.018041	0.021597	41.309349	5.456556	90.813148	
1496343140.243255	0.961580	-9.788202	0.197503	-0.001527	0.017015	0.021844	41.314205	5.451134	90.813416	
1496343140.243331	0.950662	-9.793275	0.199234	-0.002412	0.017387	0.020650	41.318645	5.445422	90.813805	
1496343140.248433	0.943614	-9.800653	0.208416	-0.001260	0.016446	0.019970	41.323414	5.439647	90.814392	
1496343140.253589	0.959218	-9.826443	0.230750	-0.003161	0.015805	0.017817	41.327888	5.434705	90.814766	
1496343140.258789	0.968307	-9.838992	0.225071	-0.003797	0.013224	0.016354	41.331726	5.429842	90.814735	
1496343140.263984	0.952017	-9.849445	0.203327	-0.002238	0.012887	0.016189	41.335155	5.425915	90.814781	
1496343140.274441	0.988445	-9.839692	0.198408	-0.003877	0.012829	0.014777	41.338791	5.421803	90.815048	
1496343140.274513	0.971974	-9.834554	0.258057	-0.002692	0.010010	0.014659	41.341732	5.417882	90.814705	
1496343140.274533	0.933637	-9.834243	0.238165	-0.001922	0.009679	0.014867	41.344101	5.414030	90.815109	
1496343140.284780	0.957022	-9.806194	0.235011	-0.004993	0.009127	0.015139	41.346790	5.410114	90.814949	
1496343140.289920	0.941878	-9.821857	0.247165	-0.001501	0.009375	0.013896	41.349438	5.406112	90.814949	
